Close,High,Low,Open,Volume,symbol
GC=F,GC=F,GC=F,GC=F,GC=F,
1115.5999755859375,1125.699951171875,1109.800048828125,1125.4000244140625,52861,GOLD
1116.4000244140625,1118.5999755859375,1108.800048828125,1114.4000244140625,6955,GOLD
1127.9000244140625,1130.0,1115.300048828125,1116.699951171875,1682,GOLD
1127.300048828125,1131.4000244140625,1123.0,1128.300048828125,1230,GOLD
1141.300048828125,1146.0,1125.0,1128.5,1630,GOLD
1157.5999755859375,1157.5999755859375,1141.0,1142.5,771,GOLD
1157.800048828125,1174.800048828125,1146.0,1155.5999755859375,877,GOLD
1197.9000244140625,1200.4000244140625,1165.0,1173.5,931,GOLD
1198.699951171875,1199.199951171875,1186.699951171875,1188.699951171875,700,GOLD
1194.699951171875,1197.699951171875,1182.0999755859375,1189.800048828125,671,GOLD
1247.9000244140625,1260.800048828125,1204.5999755859375,1205.5999755859375,995,GOLD
1239.0999755859375,1247.800048828125,1233.5,1247.800048828125,250,GOLD
1207.9000244140625,1233.5999755859375,1193.5999755859375,1233.0999755859375,422,GOLD
1211.0999755859375,1212.9000244140625,1196.5,1196.5,53,GOLD
1226.0999755859375,1239.199951171875,1201.5999755859375,1209.5999755859375,315,GOLD
1230.4000244140625,1232.800048828125,1221.800048828125,1230.800048828125,76,GOLD
1209.5,1226.0999755859375,1203.0,1226.0999755859375,280,GOLD
1222.300048828125,1226.0999755859375,1207.4000244140625,1207.4000244140625,351,GOLD
1238.699951171875,1250.0999755859375,1230.0,1230.0,111,GOLD
1238.199951171875,1241.5,1235.0,1239.4000244140625,1349,GOLD
1219.800048828125,1239.0999755859375,1212.199951171875,1232.4000244140625,656,GOLD
1233.9000244140625,1241.0,1218.5999755859375,1218.5999755859375,580,GOLD
1230.300048828125,1248.4000244140625,1229.0,1240.5,477,GOLD
1241.0999755859375,1242.5999755859375,1226.0,1232.800048828125,267,GOLD
1257.4000244140625,1267.9000244140625,1238.0,1238.4000244140625,123,GOLD
1269.9000244140625,1279.9000244140625,1250.9000244140625,1263.0,268,GOLD
1263.199951171875,1272.300048828125,1259.699951171875,1259.800048828125,67,GOLD
1262.0999755859375,1276.300048828125,1261.0,1268.699951171875,43,GOLD
1256.5999755859375,1260.0,1244.800048828125,1254.5,79,GOLD
1272.0,1273.0,1237.5,1250.0,119,GOLD
1258.699951171875,1280.699951171875,1249.4000244140625,1270.0,87,GOLD
1244.4000244140625,1258.0,1234.5,1256.0,58,GOLD
1230.4000244140625,1236.0,1228.0,1228.300048828125,37,GOLD
1229.300048828125,1263.800048828125,1228.9000244140625,1229.5,45,GOLD
1264.5,1270.0999755859375,1255.9000244140625,1261.5,27,GOLD
1253.800048828125,1264.4000244140625,1251.5,1257.0999755859375,542,GOLD
1243.800048828125,1256.199951171875,1243.4000244140625,1256.199951171875,1061,GOLD
1248.199951171875,1252.4000244140625,1243.800048828125,1244.0,20,GOLD
1223.699951171875,1247.699951171875,1218.5999755859375,1247.699951171875,28,GOLD
1221.4000244140625,1221.4000244140625,1214.199951171875,1214.199951171875,13,GOLD
1219.9000244140625,1222.199951171875,1210.0,1211.5,33,GOLD
1235.5999755859375,1235.5999755859375,1217.699951171875,1217.800048828125,189732,GOLD
1226.9000244140625,1245.0,1223.4000244140625,1241.4000244140625,48248,GOLD
1234.199951171875,1239.5999755859375,1224.5,1225.5999755859375,3377,GOLD
1222.199951171875,1235.199951171875,1209.199951171875,1232.300048828125,1602,GOLD
1218.0,1222.300048828125,1215.0,1221.699951171875,2038,GOLD
1228.4000244140625,1236.699951171875,1215.4000244140625,1215.4000244140625,477,GOLD
1222.5,1230.4000244140625,1217.5999755859375,1230.4000244140625,248,GOLD
1236.199951171875,1242.9000244140625,1224.5999755859375,1224.800048828125,375,GOLD
1242.5,1242.800048828125,1232.0,1241.0,409,GOLD
1256.699951171875,1258.699951171875,1241.5,1241.5,437,GOLD
1259.4000244140625,1261.699951171875,1253.699951171875,1260.0,185,GOLD
1246.800048828125,1256.9000244140625,1241.300048828125,1256.5,203,GOLD
1225.0,1243.699951171875,1224.5,1231.4000244140625,264,GOLD
1233.0999755859375,1235.0,1225.699951171875,1225.699951171875,97,GOLD
1233.5999755859375,1241.0999755859375,1232.199951171875,1238.699951171875,304,GOLD
1253.0,1256.199951171875,1228.800048828125,1231.5999755859375,386,GOLD
1253.199951171875,1256.0999755859375,1243.0,1256.0999755859375,180,GOLD
1249.0,1270.5999755859375,1247.5999755859375,1247.699951171875,124,GOLD
1228.699951171875,1248.5,1228.0,1248.5,188,GOLD
1238.9000244140625,1240.9000244140625,1231.5999755859375,1231.5999755859375,442,GOLD
1242.199951171875,1244.199951171875,1233.0,1239.800048828125,97,GOLD
1249.199951171875,1249.5,1248.5999755859375,1248.5999755859375,547,GOLD
1265.5,1270.0999755859375,1238.5,1245.9000244140625,887,GOLD
1289.199951171875,1295.5,1267.199951171875,1267.300048828125,464,GOLD
1294.699951171875,1304.4000244140625,1290.4000244140625,1292.0999755859375,192,GOLD
1290.699951171875,1301.5,1284.5,1292.699951171875,151,GOLD
1273.300048828125,1290.0,1273.0,1286.9000244140625,109,GOLD
1271.4000244140625,1286.0,1270.800048828125,1282.9000244140625,330,GOLD
1292.9000244140625,1295.5999755859375,1276.9000244140625,1278.5999755859375,305,GOLD
1265.5999755859375,1286.5,1262.300048828125,1286.5,341,GOLD
1263.9000244140625,1267.4000244140625,1258.699951171875,1265.0999755859375,23,GOLD
1274.5999755859375,1279.199951171875,1266.9000244140625,1266.9000244140625,50,GOLD
1270.300048828125,1281.199951171875,1264.0,1267.0,101,GOLD
1271.9000244140625,1275.699951171875,1264.5999755859375,1271.4000244140625,66,GOLD
1273.4000244140625,1287.800048828125,1272.800048828125,1272.800048828125,44,GOLD
1276.199951171875,1281.5999755859375,1270.800048828125,1272.5,16,GOLD
1273.699951171875,1276.4000244140625,1256.800048828125,1276.4000244140625,17,GOLD
1254.199951171875,1255.5,1247.5,1248.0,69,GOLD
1252.4000244140625,1256.5999755859375,1252.4000244140625,1256.5999755859375,44,GOLD
1251.0999755859375,1251.5999755859375,1247.5,1251.5999755859375,56,GOLD
1228.9000244140625,1240.0,1228.199951171875,1240.0,20,GOLD
1223.5,1223.5,1218.5999755859375,1219.300048828125,5,GOLD
1220.0999755859375,1232.5999755859375,1220.0999755859375,1232.5999755859375,199778,GOLD
1213.800048828125,1223.199951171875,1206.4000244140625,1220.300048828125,63739,GOLD
1214.800048828125,1217.5999755859375,1199.0,1212.5,6432,GOLD
1211.9000244140625,1219.800048828125,1205.4000244140625,1215.699951171875,2717,GOLD
1209.800048828125,1217.0,1209.5999755859375,1212.4000244140625,1627,GOLD
1240.0999755859375,1244.5,1206.4000244140625,1209.0999755859375,1622,GOLD
1244.5999755859375,1247.300048828125,1240.0,1244.4000244140625,1135,GOLD
1244.4000244140625,1244.9000244140625,1236.5,1244.0,281,GOLD
1259.800048828125,1264.0,1247.300048828125,1247.5999755859375,406,GOLD
1270.199951171875,1271.4000244140625,1258.0999755859375,1262.5,381,GOLD
1273.4000244140625,1278.0,1265.300048828125,1267.5999755859375,397,GOLD
