Date,Close,High,Low,Open,Volume,symbol
2025-03-12,2632.153076171875,2656.6561671385602,2615.0902097210746,2624.514494107862,3447155,M&M
2025-03-13,2622.43115234375,2664.939732247182,2597.432046237956,2655.763455281349,2446428,M&M
2025-03-17,2683.58984375,2705.31544595459,2613.99903648766,2613.99903648766,2527623,M&M
2025-03-18,2683.58984375,2683.58984375,2683.58984375,2683.58984375,0,M&M
2025-03-19,2766.870849609375,2809.329538007949,2757.396915082217,2772.723729477036,2438912,M&M
2025-03-20,2805.56005859375,2824.3093281726065,2778.675949494721,2781.4040319156816,2354374,M&M
2025-03-21,2779.519287109375,2869.9427226081257,2759.0833727113204,2816.4724037416436,3824316,M&M
2025-03-24,2752.58544921875,2799.6572218284987,2687.805845153216,2792.8619619992596,5395134,M&M
2025-03-25,2714.194091796875,2780.114437144424,2703.3314116886268,2752.5856045247733,3576766,M&M
2025-03-26,2720.394287109375,2772.7238699865816,2715.2357795111557,2729.372207113055,3111504,M&M
2025-03-27,2711.2177734375,2729.074312011183,2674.0663013439935,2713.2018332790203,4325599,M&M
2025-03-28,2644.553466796875,2717.8643826043176,2613.9988961561635,2713.995562709942,6074446,M&M
2025-04-01,2616.875732421875,2706.257728621197,2602.243290524088,2631.657124130426,3300417,M&M
2025-04-02,2616.528564453125,2638.7995877225744,2604.3761979307183,2610.1300199068187,2243574,M&M
2025-04-03,2590.63671875,2631.2602991825,2579.5260310873678,2586.966256155402,2361203,M&M
2025-04-04,2575.85546875,2610.52686778552,2536.6702849090243,2594.108723332173,3598415,M&M
2025-04-07,2471.39453125,2504.5282336069004,2405.672549234822,2405.672549234822,3937471,M&M
2025-04-08,2503.536376953125,2529.676463958626,2434.4415853154774,2489.995264523981,4253527,M&M
2025-04-09,2502.990966796875,2551.451486533107,2495.8978070453895,2519.756176764347,3347213,M&M
2025-04-11,2559.78466796875,2583.24608022962,2511.869571267462,2528.684431069624,3600209,M&M
2025-04-15,2624.911376953125,2668.560696902459,2585.230176999185,2585.230176999185,3287861,M&M
2025-04-16,2613.602294921875,2643.7599095829037,2597.432157730115,2638.799759658733,3070954,M&M
2025-04-17,2658.044921875,2661.4179689847347,2581.658616566358,2611.0227996408507,2638979,M&M
2025-04-21,2741.970703125,2751.891002340358,2644.6524709444143,2678.3814882766324,3120955,M&M
2025-04-22,2794.647705078125,2799.5085550179124,2734.0345774731986,2742.9628471383867,3193757,M&M
2025-04-23,2894.545166015625,2899.703673547391,2803.476764093373,2807.444884070858,3906215,M&M
2025-04-24,2878.275634765625,2904.6637286318046,2842.165841028046,2894.5450714587305,2488496,M&M
2025-04-25,2841.3720703125,2916.1712721735707,2808.5360250244426,2878.2755351818114,2299310,M&M
2025-04-28,2907.2431640625,2921.528298934882,2859.3280674610387,2895.6362195095176,1864672,M&M
2025-04-29,2886.410400390625,2945.8328967146576,2878.6725184462334,2926.4883129510827,2051228,M&M
2025-04-30,2905.45751953125,2925.397177263029,2863.9906169910637,2885.616919482819,2689753,M&M
2025-05-02,2893.94970703125,2976.089834913834,2887.005497416451,2926.48833766527,2868096,M&M
2025-05-05,2997.41845703125,3019.7391306315158,2914.2862998055202,2925.396986669802,4049197,M&M
2025-05-06,3043.944580078125,3134.516962308668,3031.643505663436,3125.489635144685,5683215,M&M
2025-05-07,3095.0341796875,3100.0936293685554,2997.815243470502,2997.815243470502,2942902,M&M
2025-05-08,3008.92626953125,3111.998088956338,2984.5222348183433,3102.4745041428077,3323894,M&M
2025-05-09,2958.332763671875,3032.735013767293,2931.4486537594676,2937.996148645794,2308852,M&M
2025-05-12,3079.955322265625,3087.3955468542435,3009.521196160035,3020.4335255566752,2166730,M&M
2025-05-13,3029.461181640625,3086.205247688247,3010.8109696990773,3025.691419302203,2681662,M&M
2025-05-14,3077.07861328125,3085.213210606587,2993.9464532510224,3013.291037690517,2236302,M&M
2025-05-15,3119.23974609375,3145.4292392734196,3048.507963900762,3060.4123230178493,3590003,M&M
2025-05-16,3110.609375,3124.398495166941,3090.173460055571,3110.0140601201333,2269659,M&M
2025-05-19,3103.06982421875,3131.8386940724404,3078.864389219781,3090.173434284337,2011149,M&M
